Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1224.9+2122,12,13,54816.00001157408,5.82e-08,3.16e-08,8.84e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-6.2378147829217925,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,13,14,54837.00001157408,7.92e-08,4.09e-08,5.82e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-4.310877132242012,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,14,15,54844.00001157408,2.12e-08,2.09e-08,7.92e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-11.16670228398321,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,15,16,54865.00001157408,4.48e-08,3.03e-08,2.12e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-6.945406120762879,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,16,17,54872.00001157408,7.83e-08,3.02e-08,4.48e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-5.86166143424016,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,17,18,54879.00001157408,6.88e-08,2.34e-08,7.83e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-7.957496548661734,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,18,19,54886.00001157408,8.3e-08,3.47e-08,6.88e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-4.9692426251443225,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,19,20,54893.00001157408,6.04e-08,3.3e-08,8.3e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-5.907723295649406,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,20,21,54907.00001157408,1.27e-07,3.83e-08,6.04e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-3.356489073313662,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,21,22,54914.00001157408,1.94e-08,1.52e-08,1.27e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-15.404509019977533,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,22,23,54928.00001157408,6.38e-08,3.95e-08,1.94e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-4.85258052177082,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,23,24,54935.00001157408,2.81e-07,3.94e-08,6.38e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,0.6401147378531596,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,24,25,54942.00001157408,1.26e-07,3.26e-08,2.81e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-3.9717554999252873,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,25,26,54949.00001157408,1.38e-07,4.2e-08,1.26e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-2.7999791556874194,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,26,27,54956.00001157408,1.05e-07,4.13e-08,1.38e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-3.6453304114601215,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,27,28,54963.00001157408,1.41e-07,3.74e-08,1.05e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-3.063262130995951,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,28,29,54970.00001157408,2.34e-07,3.8e-08,1.41e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-0.5713536706718954,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,29,30,54977.00001157408,1.02e-07,2.8e-08,2.34e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-5.475681152272342,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,30,31,54984.00001157408,1.16e-07,3.11e-08,1.02e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-4.483302843076311,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,31,32,54991.00001157408,1.51e-07,3.65e-08,1.16e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-2.8650254844682843,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,32,33,54998.00001157408,1.54e-07,3.74e-08,1.51e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-2.7162081799173334,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,33,34,55005.00001157408,1.48e-07,3.96e-08,1.54e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-2.7170430019715877,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,34,35,55012.00001157408,2.44e-07,4.54e-08,1.48e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-0.2584087935869931,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,35,36,55019.00001157408,1.58e-07,3.4e-08,2.44e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-2.869429968699041,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,36,37,55026.00001157408,9.92e-08,3.06e-08,1.58e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-5.103970955923589,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,37,38,55033.00001157408,2.9e-07,4.16e-08,9.92e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,0.8224243795613385,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,38,39,55040.00001157408,1.09e-07,3.2e-08,2.9e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-4.576037919594997,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,39,40,55047.00001157408,1.78e-07,3.73e-08,1.09e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-2.0810401853692455,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,40,41,55054.00001157408,2.25e-07,4.59e-08,1.78e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-0.6691160777520442,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,41,42,55061.00001157408,9.3e-08,3.46e-08,2.25e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-4.695059343904522,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,42,43,55068.00001157408,1.37e-07,3.6e-08,9.3e-08,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,False,False,0,False,,,-3.2929225981380634,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,43,44,55075.00001157408,1.3e-07,4.19e-08,1.37e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-2.9973396841149866,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,44,45,55082.00001157408,3.26e-07,6.38e-08,1.3e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,1.100600629085071,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,45,46,55089.00001157408,2.23e-07,4.97e-08,3.26e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-0.6582560550628652,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,46,47,55096.00001157408,8.47e-07,7.95e-08,2.23e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,7.434620661409757,3.0,True,True,55096.00001157408,55096.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,47,48,55103.00001157408,2.33e-06,9.78e-08,8.47e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,21.204335312029574,3.0,True,True,55096.00001157408,55103.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,48,49,55110.00001157408,7.12e-07,6.12e-08,2.33e-06,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,True,False,0,False,,,7.450832389203009,3.0,True,True,55096.00001157408,55110.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,49,50,55117.00001157408,2.1e-07,4.02e-08,7.12e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-1.1363844249941566,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,50,51,55124.00001157408,2.75e-07,4.67e-08,2.1e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,0.41192010776738536,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,51,52,55131.00001157408,1.89e-07,5.01e-08,2.75e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,False,False,0,False,,,-1.3310646316293897,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,52,53,55138.00001157408,3.65e-07,5.67e-08,1.89e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,1.9256078080907966,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,53,54,55145.00001157408,7.14e-07,7.22e-08,3.65e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,6.344385514503751,3.0,True,True,55145.00001157408,55145.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,54,55,55152.00001157408,4.11e-07,5.55e-08,7.14e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,False,True,False,0,False,,,2.7954282035148763,3.0,False,True,55145.00001157408,55152.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1224.9+2122,55,56,55159.00001157408,7.07e-07,6.14e-08,4.11e-07,3.277360273972603e-07,2.5574414159292044e-07,2.086438697793058e-09,2.5574414159292044e-07,2.086438697793058e-09,1.575829e-06,1.575829e-06,2.5574414159292044e-07,True,True,False,0,False,,,7.345204365538302,3.0,True,True,55145.00001157408,55159.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
